signal_ts,side,minute_in_15m,dip_from_slot_open,slot_low_dip,pnl,exit_reason,scaled_half,win
2025-10-23 07:39:00+00:00,1,9,13.880000000001019,22.1200000000008,5.0,trail_stop,True,True
2025-10-24 07:51:00+00:00,1,6,10.260000000000218,10.520000000000437,-3.1600000000003092,timeout,False,False
2025-10-24 07:52:00+00:00,1,7,11.8100000000004,12.250000000000455,-4.080000000000382,timeout,False,False
2025-10-24 07:53:00+00:00,1,8,9.090000000000146,12.690000000000055,-11.389999999999873,timeout,False,False
2025-10-24 07:54:00+00:00,1,9,13.539999999999964,13.770000000000437,5.0,trail_stop,True,True
2025-10-24 08:05:00+00:00,1,5,10.25,11.260000000000218,5.0,trail_stop,True,True
2025-10-24 08:06:00+00:00,1,6,5.150000000000091,11.260000000000218,-20.0,stop_loss,False,False
2025-10-24 08:07:00+00:00,1,7,10.590000000000146,11.260000000000218,-8.720000000000255,timeout,False,False
2025-10-24 08:08:00+00:00,1,8,7.369999999999891,11.260000000000218,-12.099999999999909,timeout,False,False
2025-10-24 08:09:00+00:00,1,9,9.070000000000164,11.260000000000218,-10.229999999999563,timeout,False,False
2025-10-24 09:52:00+00:00,1,7,9.389999999999873,10.170000000000073,5.814999999999827,timeout,True,True
2025-10-24 09:53:00+00:00,1,8,7.959999999999582,10.690000000000055,5.0,trail_stop,True,True
2025-10-24 09:54:00+00:00,1,9,12.690000000000055,13.829999999999927,5.0,trail_stop,True,True
2025-10-24 12:37:00+00:00,1,7,6.3400000000001455,31.179999999999836,-9.2199999999998,timeout,False,False
2025-10-24 12:38:00+00:00,1,8,13.190000000000055,31.179999999999836,5.0,trail_stop,True,True
2025-10-24 12:39:00+00:00,1,9,10.820000000000164,31.179999999999836,5.0,trail_stop,True,True
2025-10-24 14:22:00+00:00,1,7,9.469999999999345,10.1899999999996,0.8299999999999272,timeout,False,True
2025-10-24 14:23:00+00:00,1,8,6.229999999999563,10.9399999999996,-1.3699999999998909,timeout,False,False
2025-10-24 14:24:00+00:00,1,9,7.889999999999418,10.9399999999996,-1.7399999999997817,timeout,False,False
2025-10-24 14:52:00+00:00,1,7,11.5600000000004,11.659999999999854,1.360000000000582,timeout,False,True
2025-10-24 14:53:00+00:00,1,8,13.920000000000073,16.699999999999818,5.0,trail_stop,True,True
2025-10-24 14:54:00+00:00,1,9,9.420000000000073,16.699999999999818,0.4600000000000364,timeout,False,True
2025-10-27 08:23:00+00:00,1,8,10.849999999999454,11.229999999999563,2.300000000000182,timeout,False,True
2025-10-27 08:24:00+00:00,1,9,10.460000000000036,11.389999999999873,1.5900000000001455,timeout,False,True
2025-10-27 08:53:00+00:00,1,8,14.759999999999764,20.079999999999927,-20.0,stop_loss,False,False
2025-10-27 08:54:00+00:00,1,9,18.61999999999989,20.079999999999927,5.0,trail_stop,True,True
2025-10-27 09:08:00+00:00,1,8,7.539999999999964,10.63000000000011,-3.0099999999997635,timeout,False,False
2025-10-27 09:09:00+00:00,1,9,12.720000000000255,12.909999999999854,5.0,trail_stop,True,True
2025-10-27 11:38:00+00:00,1,8,11.86999999999989,12.460000000000036,5.0,trail_stop,True,True
2025-10-27 11:39:00+00:00,1,9,13.5,14.559999999999945,5.0,trail_stop,True,True
2025-10-27 14:03:00+00:00,1,3,8.599999999999909,10.710000000000036,5.0,trail_stop,True,True
2025-10-27 14:04:00+00:00,1,4,7.1899999999996,10.710000000000036,5.0,trail_stop,True,True
2025-10-27 14:06:00+00:00,1,6,9.170000000000073,10.710000000000036,-18.199999999999818,timeout,False,False
2025-10-27 14:07:00+00:00,1,7,10.829999999999927,13.199999999999818,-13.230000000000018,timeout,False,False
2025-10-27 14:08:00+00:00,1,8,16.449999999999818,17.84999999999991,5.0,trail_stop,True,True
2025-10-27 14:09:00+00:00,1,9,11.309999999999945,17.84999999999991,-15.4699999999998,timeout,False,False
2025-10-27 14:17:00+00:00,1,2,13.61999999999989,14.309999999999945,5.0,trail_stop,True,True
2025-10-27 14:18:00+00:00,1,3,10.190000000000055,16.090000000000146,5.0,trail_stop,True,True
2025-10-27 14:19:00+00:00,1,4,11.36999999999989,16.090000000000146,5.0,trail_stop,True,True
2025-10-27 14:20:00+00:00,1,5,12.809999999999945,16.090000000000146,5.0,trail_stop,True,True
2025-10-27 14:21:00+00:00,1,6,10.759999999999764,16.090000000000146,5.0,trail_stop,True,True
2025-10-27 14:22:00+00:00,1,7,14.700000000000273,16.090000000000146,5.0,trail_stop,True,True
2025-10-27 14:23:00+00:00,1,8,13.0300000000002,16.090000000000146,5.0,trail_stop,True,True
2025-10-27 14:24:00+00:00,1,9,12.110000000000127,18.15000000000009,5.0,trail_stop,True,True
2025-10-27 14:37:00+00:00,1,7,9.430000000000291,12.400000000000091,5.0,trail_stop,True,True
2025-10-27 14:38:00+00:00,1,8,9.550000000000182,12.400000000000091,5.0,trail_stop,True,True
2025-10-27 14:39:00+00:00,1,9,8.699999999999818,12.400000000000091,7.5,target_full,True,True
2025-10-27 14:52:00+00:00,1,7,10.440000000000055,10.680000000000291,-7.460000000000036,timeout,False,False
2025-10-27 14:53:00+00:00,1,8,12.25,12.730000000000018,-6.2800000000002,timeout,False,False
2025-10-27 14:54:00+00:00,1,9,10.040000000000418,13.2800000000002,-11.7800000000002,timeout,False,False
2025-10-28 09:07:00+00:00,1,7,9.2800000000002,11.840000000000146,7.5,target_full,True,True
2025-10-28 09:08:00+00:00,1,8,12.140000000000327,12.930000000000291,5.0,trail_stop,True,True
2025-10-28 09:09:00+00:00,1,9,9.079999999999927,12.930000000000291,5.0,trail_stop,True,True
2025-10-29 13:38:00+00:00,1,8,11.0300000000002,11.740000000000236,1.9900000000002365,timeout,False,True
2025-10-29 13:39:00+00:00,1,9,9.510000000000218,11.740000000000236,3.349999999999909,timeout,False,True
2025-10-29 18:49:00+00:00,1,4,6.589999999999691,10.279999999999745,5.0,trail_stop,True,True
2025-10-29 19:01:00+00:00,1,1,11.83999999999969,13.789999999999509,2.6700000000000728,timeout,False,True
2025-10-29 19:02:00+00:00,1,2,14.4699999999998,17.859999999999673,5.0,trail_stop,True,True
2025-10-29 19:03:00+00:00,1,3,19.2199999999998,19.36999999999989,5.0,trail_stop,True,True
2025-10-29 19:04:00+00:00,1,4,21.33999999999969,24.2199999999998,7.5,target_full,True,True
2025-10-29 19:05:00+00:00,1,5,14.929999999999836,24.2199999999998,5.0,trail_stop,True,True
2025-10-29 19:06:00+00:00,1,6,15.289999999999964,24.2199999999998,5.0,trail_stop,True,True
2025-10-29 19:07:00+00:00,1,7,11.179999999999836,24.2199999999998,5.0,trail_stop,True,True
2025-10-29 19:08:00+00:00,1,8,14.25,24.2199999999998,5.0,trail_stop,True,True
2025-10-29 19:09:00+00:00,1,9,13.329999999999927,24.2199999999998,5.0,trail_stop,True,True
2025-10-30 09:50:00+00:00,1,5,10.329999999999927,11.190000000000055,5.0,trail_stop,True,True
2025-10-30 09:51:00+00:00,1,6,5.519999999999982,11.190000000000055,1.7899999999999636,timeout,False,True
2025-10-30 09:53:00+00:00,1,8,5.0099999999997635,11.190000000000055,-1.050000000000182,timeout,False,False
2025-10-30 09:54:00+00:00,1,9,6.0099999999997635,11.190000000000055,0.7900000000004184,timeout,False,True
2025-10-30 10:21:00+00:00,1,6,14.199999999999818,14.529999999999745,5.0,trail_stop,True,True
2025-10-30 10:22:00+00:00,1,7,11.75,15.6899999999996,0.32999999999992724,timeout,False,True
2025-10-30 10:23:00+00:00,1,8,11.299999999999727,15.6899999999996,-7.420000000000073,timeout,False,False
2025-10-30 10:24:00+00:00,1,9,11.729999999999563,15.6899999999996,-10.0,timeout,False,False
2025-10-30 10:35:00+00:00,1,5,10.379999999999654,13.58999999999969,5.0,trail_stop,True,True
2025-10-30 10:36:00+00:00,1,6,9.05999999999949,13.58999999999969,5.0,trail_stop,True,True
2025-10-30 10:37:00+00:00,1,7,9.159999999999854,13.58999999999969,5.0,trail_stop,True,True
2025-10-30 10:38:00+00:00,1,8,7.459999999999582,13.58999999999969,2.0799999999999272,timeout,False,True
2025-10-30 10:39:00+00:00,1,9,5.619999999999891,13.58999999999969,1.3200000000001637,timeout,False,True
2025-10-30 11:23:00+00:00,1,8,5.210000000000036,11.710000000000036,1.6599999999998545,timeout,False,True
2025-10-30 12:49:00+00:00,1,4,10.729999999999563,10.789999999999509,5.0,trail_stop,True,True
2025-10-30 12:50:00+00:00,1,5,6.359999999999673,11.299999999999727,-6.150000000000091,timeout,False,False
2025-10-30 12:51:00+00:00,1,6,5.649999999999636,11.299999999999727,-1.6900000000000546,timeout,False,False
2025-10-30 12:53:00+00:00,1,8,5.269999999999527,11.299999999999727,1.4400000000000546,timeout,False,True
2025-10-30 12:54:00+00:00,1,9,5.609999999999673,11.299999999999727,0.8599999999996726,timeout,False,True
2025-10-31 08:54:00+00:00,1,9,11.759999999999764,12.679999999999836,5.0,trail_stop,True,True
2025-10-31 16:06:00+00:00,1,6,9.199999999999818,10.070000000000164,-20.0,stop_loss,False,False
2025-10-31 16:07:00+00:00,1,7,5.630000000000109,10.070000000000164,-20.0,stop_loss,False,False
2025-10-31 16:08:00+00:00,1,8,8.470000000000255,10.070000000000164,-20.0,stop_loss,False,False
2025-10-31 16:09:00+00:00,1,9,13.779999999999745,15.0300000000002,-20.0,stop_loss,False,False
2025-11-03 10:05:00+00:00,1,5,8.789999999999964,10.240000000000236,3.019999999999982,timeout,False,True
2025-11-03 10:06:00+00:00,1,6,8.75,10.240000000000236,1.2399999999997817,timeout,False,True
2025-11-03 10:07:00+00:00,1,7,7.660000000000309,10.240000000000236,0.38000000000010914,timeout,False,True
2025-11-03 10:08:00+00:00,1,8,7.460000000000036,10.240000000000236,0.8600000000001273,timeout,False,True
2025-11-03 10:09:00+00:00,1,9,8.070000000000164,10.240000000000236,1.1100000000001273,timeout,False,True
2025-11-04 18:35:00+00:00,1,5,10.570000000000164,11.16000000000031,-1.5,timeout,False,False
2025-11-04 18:36:00+00:00,1,6,14.5,15.720000000000255,3.900000000000091,timeout,True,True
2025-11-04 18:37:00+00:00,1,7,14.079999999999927,15.720000000000255,4.329999999999927,timeout,True,True
2025-11-04 18:38:00+00:00,1,8,15.470000000000255,16.43000000000029,5.0,trail_stop,True,True
2025-11-04 18:39:00+00:00,1,9,15.020000000000437,18.100000000000364,5.0,trail_stop,True,True
2025-11-06 14:20:00+00:00,1,5,9.849999999999909,10.569999999999709,-1.0799999999999272,timeout,False,False
2025-11-06 14:21:00+00:00,1,6,9.009999999999764,11.659999999999854,-2.5900000000001455,timeout,False,False
2025-11-06 14:22:00+00:00,1,7,9.639999999999873,11.659999999999854,0.2300000000000182,timeout,False,True
2025-11-06 14:23:00+00:00,1,8,9.639999999999873,11.659999999999854,2.050000000000182,timeout,False,True
2025-11-06 14:24:00+00:00,1,9,11.859999999999673,13.539999999999964,5.0,trail_stop,True,True
2025-11-11 14:21:00+00:00,1,6,8.340000000000146,10.789999999999054,-4.920000000000073,timeout,False,False
2025-11-11 14:22:00+00:00,1,7,8.299999999999272,10.789999999999054,-6.470000000000255,timeout,False,False
2025-11-11 14:23:00+00:00,1,8,6.799999999999272,10.789999999999054,-8.0,timeout,False,False
2025-11-11 14:24:00+00:00,1,9,7.029999999998836,10.789999999999054,-7.360000000000582,timeout,False,False
2025-11-11 14:49:00+00:00,1,4,11.590000000000146,11.729999999999563,5.0,trail_stop,True,True
2025-11-11 14:50:00+00:00,1,5,8.1899999999996,12.049999999999272,5.0,trail_stop,True,True
2025-11-11 14:51:00+00:00,1,6,6.4099999999998545,12.049999999999272,-2.7899999999999636,timeout,False,False
2025-11-11 14:52:00+00:00,1,7,6.3799999999992,12.049999999999272,-1.6700000000000728,timeout,False,False
2025-11-11 14:53:00+00:00,1,8,9.299999999999272,12.049999999999272,5.0,trail_stop,True,True
2025-11-11 14:54:00+00:00,1,9,7.5900000000001455,12.049999999999272,-1.0100000000002183,timeout,False,False
2025-11-11 15:22:00+00:00,1,7,12.090000000000146,12.289999999999964,-7.0600000000004,timeout,False,False
2025-11-11 15:23:00+00:00,1,8,12.489999999999782,13.820000000000618,-4.400000000000546,timeout,False,False
2025-11-11 15:24:00+00:00,1,9,11.140000000000327,13.820000000000618,-5.9099999999998545,timeout,False,False
2025-11-13 13:33:00+00:00,1,3,7.8400000000001455,10.13000000000011,3.8650000000002365,timeout,True,True
2025-11-13 13:34:00+00:00,1,4,8.8700000000008,10.13000000000011,5.0,trail_stop,True,True
2025-11-13 13:35:00+00:00,1,5,11.670000000000073,12.980000000000473,5.0,trail_stop,True,True
2025-11-13 13:36:00+00:00,1,6,7.079999999999927,12.980000000000473,5.0,trail_stop,True,True
2025-11-13 13:37:00+00:00,1,7,5.030000000000655,12.980000000000473,-1.3800000000001091,timeout,False,False
2025-11-13 13:38:00+00:00,1,8,7.530000000000655,12.980000000000473,5.0,trail_stop,True,True
2025-11-13 13:39:00+00:00,1,9,9.05999999999949,12.980000000000473,5.0,trail_stop,True,True
2025-11-13 18:31:00+00:00,1,1,14.090000000000146,15.720000000000255,-20.0,stop_loss,False,False
2025-11-13 18:32:00+00:00,1,2,18.980000000000473,23.090000000000146,-20.0,stop_loss,False,False
2025-11-13 18:33:00+00:00,1,3,22.51000000000022,27.6200000000008,-9.36999999999989,timeout,False,False
2025-11-13 18:34:00+00:00,1,4,21.600000000000364,27.6200000000008,-20.0,stop_loss,False,False
2025-11-13 18:35:00+00:00,1,5,32.63000000000102,35.99000000000069,-4.130000000000109,timeout,False,False
2025-11-13 18:36:00+00:00,1,6,35.61000000000058,36.63000000000011,5.0,trail_stop,True,True
2025-11-13 18:37:00+00:00,1,7,30.06999999999971,37.02000000000044,-2.550000000000182,timeout,False,False
2025-11-13 18:38:00+00:00,1,8,41.93000000000029,42.160000000000764,5.0,trail_stop,True,True
2025-11-13 18:39:00+00:00,1,9,39.600000000000364,42.32000000000062,5.0,trail_stop,True,True
2025-11-14 12:20:00+00:00,1,5,11.720000000000255,12.020000000000437,5.0,trail_stop,True,True
2025-11-14 12:21:00+00:00,1,6,11.720000000000255,12.840000000000146,5.0,trail_stop,True,True
2025-11-14 12:22:00+00:00,1,7,12.570000000000618,13.0600000000004,5.0,trail_stop,True,True
2025-11-14 12:23:00+00:00,1,8,8.0,13.0600000000004,-0.4600000000000364,timeout,False,False
2025-11-14 13:19:00+00:00,1,4,14.710000000000036,15.230000000000018,5.0,trail_stop,True,True
2025-11-14 13:20:00+00:00,1,5,12.329999999999927,15.230000000000018,-20.0,stop_loss,False,False
2025-11-14 13:21:00+00:00,1,6,11.829999999999927,15.360000000000127,-20.0,stop_loss,False,False
2025-11-14 13:22:00+00:00,1,7,16.019999999999982,16.170000000000073,-20.0,stop_loss,False,False
2025-11-14 13:23:00+00:00,1,8,25.199999999999818,26.86999999999989,-11.309999999999945,timeout,False,False
2025-11-14 13:24:00+00:00,1,9,20.449999999999818,26.86999999999989,-20.0,stop_loss,False,False
2025-11-14 13:35:00+00:00,1,5,8.05999999999949,13.099999999999909,7.5,target_full,True,True
2025-11-14 13:50:00+00:00,1,5,9.579999999999927,13.090000000000146,7.5,target_full,True,True
2025-11-14 13:51:00+00:00,1,6,11.270000000000437,13.090000000000146,7.5,target_full,True,True
2025-11-14 13:52:00+00:00,1,7,8.0300000000002,13.090000000000146,5.0,trail_stop,True,True
2025-11-14 18:03:00+00:00,1,3,10.440000000000055,10.590000000000146,5.0,trail_stop,True,True
2025-11-14 18:04:00+00:00,1,4,7.720000000000255,11.199999999999818,5.0,trail_stop,True,True
2025-11-14 18:05:00+00:00,1,5,8.329999999999927,11.199999999999818,5.0,trail_stop,True,True
2025-11-14 18:06:00+00:00,1,6,7.599999999999909,11.199999999999818,5.0,trail_stop,True,True
2025-11-14 18:08:00+00:00,1,8,5.650000000000091,11.199999999999818,-2.5399999999999636,timeout,False,False
2025-11-14 18:09:00+00:00,1,9,5.599999999999909,11.199999999999818,-4.690000000000055,timeout,False,False
2025-11-14 18:22:00+00:00,1,7,9.039999999999964,11.779999999999745,5.0,trail_stop,True,True
2025-11-14 18:23:00+00:00,1,8,5.6899999999996,11.779999999999745,5.0,trail_stop,True,True
2025-11-14 18:24:00+00:00,1,9,6.399999999999636,11.779999999999745,5.0,trail_stop,True,True
2025-11-14 20:22:00+00:00,1,7,9.659999999999854,10.6899999999996,5.0,trail_stop,True,True
2025-11-14 20:23:00+00:00,1,8,9.299999999999272,10.6899999999996,5.0,trail_stop,True,True
2025-11-14 20:24:00+00:00,1,9,7.629999999999654,10.6899999999996,5.0,trail_stop,True,True
2025-11-17 10:54:00+00:00,1,9,8.529999999999745,10.300000000000182,-6.039999999999964,timeout,False,False
2025-11-17 16:08:00+00:00,1,8,9.5300000000002,12.0,5.0,trail_stop,True,True
2025-11-17 16:09:00+00:00,1,9,5.640000000000327,12.0,5.0,trail_stop,True,True
2025-11-18 14:53:00+00:00,1,8,10.670000000000073,11.470000000000255,5.0,trail_stop,True,True
2025-11-18 14:54:00+00:00,1,9,12.5,12.550000000000182,7.5,target_full,True,True
2025-11-18 16:03:00+00:00,1,3,12.61999999999989,13.629999999999654,5.0,trail_stop,True,True
2025-11-18 16:04:00+00:00,1,4,9.849999999999454,13.629999999999654,5.0,trail_stop,True,True
2025-11-18 16:05:00+00:00,1,5,7.299999999999727,13.629999999999654,5.0,trail_stop,True,True
2025-11-18 16:06:00+00:00,1,6,8.109999999999673,13.629999999999654,5.0,trail_stop,True,True
2025-11-18 16:07:00+00:00,1,7,7.170000000000073,13.629999999999654,5.0,trail_stop,True,True
2025-11-18 16:08:00+00:00,1,8,8.799999999999727,13.629999999999654,5.0,trail_stop,True,True
2025-11-18 16:09:00+00:00,1,9,7.4299999999993815,13.629999999999654,7.5,target_full,True,True
2025-11-19 15:53:00+00:00,1,8,10.039999999999964,14.250000000000455,-2.869999999999891,timeout,False,False
2025-11-19 15:54:00+00:00,1,9,12.280000000000655,14.250000000000455,5.000000000000227,trail_stop,True,True
2025-11-19 16:01:00+00:00,1,1,9.729999999999563,10.409999999999854,5.0,trail_stop,True,True
2025-11-19 16:02:00+00:00,1,2,10.979999999999563,13.559999999999945,5.0,trail_stop,True,True
2025-11-19 16:03:00+00:00,1,3,7.989999999999782,13.559999999999945,4.955000000000155,timeout,True,True
2025-11-19 16:04:00+00:00,1,4,6.849999999999454,13.559999999999945,2.9899999999997817,timeout,False,True
2025-11-19 16:05:00+00:00,1,5,6.649999999999636,13.559999999999945,-1.0300000000002,timeout,False,False
2025-11-19 16:06:00+00:00,1,6,5.489999999999782,13.559999999999945,-7.149999999999636,timeout,False,False
2025-11-19 16:08:00+00:00,1,8,7.5099999999997635,13.559999999999945,5.0,trail_stop,True,True
2025-11-19 16:09:00+00:00,1,9,8.049999999999727,13.559999999999945,5.0,trail_stop,True,True
2025-11-19 16:17:00+00:00,1,2,8.489999999999782,10.099999999999909,5.0,trail_stop,True,True
2025-11-19 16:18:00+00:00,1,3,11.0,12.329999999999927,5.0,trail_stop,True,True
2025-11-19 16:19:00+00:00,1,4,10.279999999999745,12.329999999999927,5.0,trail_stop,True,True
2025-11-19 16:20:00+00:00,1,5,8.260000000000218,12.329999999999927,5.0,trail_stop,True,True
2025-11-19 16:21:00+00:00,1,6,5.760000000000218,12.329999999999927,-14.019999999999982,timeout,False,False
2025-11-19 16:22:00+00:00,1,7,5.170000000000073,12.329999999999927,-12.840000000000146,timeout,False,False
2025-11-19 16:23:00+00:00,1,8,7.0,12.329999999999927,-10.039999999999964,timeout,False,False
2025-11-19 16:24:00+00:00,1,9,8.050000000000182,12.329999999999927,-10.159999999999854,timeout,False,False
2025-11-19 17:03:00+00:00,1,3,10.25,11.970000000000255,5.0,trail_stop,True,True
2025-11-19 17:04:00+00:00,1,4,14.110000000000582,17.920000000000528,5.0,trail_stop,True,True
2025-11-19 17:05:00+00:00,1,5,14.610000000000582,17.920000000000528,7.5,target_full,True,True
2025-11-19 17:06:00+00:00,1,6,13.930000000000291,17.920000000000528,5.0,trail_stop,True,True
2025-11-19 17:07:00+00:00,1,7,15.230000000000473,17.920000000000528,7.5,target_full,True,True
2025-11-19 17:08:00+00:00,1,8,14.450000000000273,19.19000000000051,7.5,target_full,True,True
2025-11-19 17:09:00+00:00,1,9,14.13000000000011,19.19000000000051,7.5,target_full,True,True
2025-11-20 08:03:00+00:00,1,3,9.809999999999945,10.240000000000236,-6.320000000000164,timeout,False,False
2025-11-20 08:04:00+00:00,1,4,14.050000000000182,14.289999999999964,5.0,trail_stop,True,True
