signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,signal_ts_close,update_ts_close,last_target_price,entry_target_price,exit_reason
19647,2026-02-05T21:41:00+00:00,2026-02-05T21:42:00+00:00,2026-02-05T21:53:00+00:00,2,up,4770.1,4770.96,0.8599999999996726,0.8652428125043238,0.8652428125043238,0,19647,2026-02-05T21:41:00+00:00,4768.07,4749.63,4827.341200000001,4827.341200000001,reverse_signal
19670,2026-02-05T23:05:00+00:00,2026-02-05T23:06:00+00:00,2026-02-05T23:07:00+00:00,0,down,4767.1,4774.12,-7.019999999999527,0.9759455661073677,0.9759455661073677,0,19670,2026-02-05T23:05:00+00:00,4768.4,4692.51,4709.8948,4709.8948,reverse_signal
19682,2026-02-05T23:17:00+00:00,2026-02-05T23:18:00+00:00,2026-02-05T23:28:00+00:00,2,up,4763.8,4748.8,-15.0,0.9638161081551683,0.9638161081551683,0,19682,2026-02-05T23:17:00+00:00,4762.03,4656.65,4820.9656,4820.9656,stop_loss
19693,2026-02-05T23:28:00+00:00,2026-02-05T23:29:00+00:00,2026-02-05T23:38:00+00:00,2,up,4756.95,4741.95,-15.0,0.9996155119730936,0.9996155119730936,0,19693,2026-02-05T23:28:00+00:00,4755.35,4719.66,4814.0334,4814.0334,stop_loss
19707,2026-02-05T23:42:00+00:00,2026-02-05T23:43:00+00:00,2026-02-05T23:46:00+00:00,2,up,4752.17,4737.17,-15.0,0.9998649844826804,0.9998649844826804,0,19707,2026-02-05T23:42:00+00:00,4749.63,4757.05,4809.19604,4809.19604,stop_loss
19717,2026-02-05T23:52:00+00:00,2026-02-05T23:53:00+00:00,2026-02-06T00:03:00+00:00,2,up,4710.15,4695.15,-15.0,0.8975885211834053,0.9317401044707873,1,19720,2026-02-05T23:55:00+00:00,4708.06,4746.24,4773.1992,4766.6718,stop_loss
19736,2026-02-06T00:11:00+00:00,2026-02-06T00:12:00+00:00,2026-02-06T00:13:00+00:00,2,up,4703.59,4688.59,-15.0,0.9340667779751723,0.9340667779751723,0,19736,2026-02-06T00:11:00+00:00,4701.54,4747.25,4760.03308,4760.03308,stop_loss
19741,2026-02-06T00:16:00+00:00,2026-02-06T00:17:00+00:00,2026-02-06T00:34:00+00:00,2,up,4667.82,4732.8204,65.0003999999999,0.9998871647448953,0.9145725504588937,1,19745,2026-02-06T00:20:00+00:00,4666.1,4722.91,4732.8204,4723.833839999999,target_hit
19759,2026-02-06T00:34:00+00:00,2026-02-06T00:35:00+00:00,2026-02-06T01:30:00+00:00,2,up,4735.95,4720.95,-15.0,0.9026339465705443,0.9257671015936458,1,19760,2026-02-06T00:35:00+00:00,4733.9,4741.9,4797.40624,4792.7814,stop_loss
19785,2026-02-06T01:30:00+00:00,2026-02-06T01:31:00+00:00,2026-02-06T01:33:00+00:00,0,down,4719.25,4734.25,-15.0,0.9999808571232764,0.9999668275063338,1,19786,2026-02-06T01:31:00+00:00,4721.8,4823.9,4673.289400000001,4662.619,stop_loss
19788,2026-02-06T01:33:00+00:00,2026-02-06T01:34:00+00:00,2026-02-06T01:46:00+00:00,0,down,4735.5,4750.5,-15.0,0.9863249238648834,0.9999887584618091,3,19794,2026-02-06T01:39:00+00:00,4738.0,4836.65,4677.290800000001,4678.674,stop_loss
19801,2026-02-06T01:46:00+00:00,2026-02-06T01:47:00+00:00,2026-02-06T01:54:00+00:00,0,down,4748.95,4763.95,-15.0,0.9995275941258182,0.9995275941258182,0,19801,2026-02-06T01:46:00+00:00,4751.49,4824.25,4691.9626,4691.9626,stop_loss
19811,2026-02-06T01:56:00+00:00,2026-02-06T01:57:00+00:00,2026-02-06T02:03:00+00:00,2,up,4778.25,4763.25,-15.0,0.9430611430064578,0.7605879972039286,0,19811,2026-02-06T01:56:00+00:00,4776.48,4820.75,4835.589,4835.589,stop_loss
19838,2026-02-06T02:23:00+00:00,2026-02-06T02:24:00+00:00,2026-02-06T02:39:00+00:00,2,up,4793.32,4840.79,47.470000000000255,0.7031470615448502,0.9377869523749904,1,19845,2026-02-06T02:30:00+00:00,4791.0,4813.35,4882.141,4850.83984,reverse_signal
19854,2026-02-06T02:39:00+00:00,2026-02-06T02:40:00+00:00,2026-02-06T03:52:00+00:00,0,down,4834.64,4824.27,10.36999999999989,0.9400716156548249,0.8328017601724911,2,19859,2026-02-06T02:44:00+00:00,4836.65,4806.33,4769.26372,4776.62432,timeout
19959,2026-02-06T04:24:00+00:00,2026-02-06T04:25:00+00:00,2026-02-06T04:30:00+00:00,0,down,4814.03,4829.03,-15.0,0.8215853930341189,0.8215853930341189,0,19959,2026-02-06T04:24:00+00:00,4815.67,4836.91,4756.26164,4756.26164,stop_loss
19991,2026-02-06T04:56:00+00:00,2026-02-06T04:57:00+00:00,2026-02-06T05:17:00+00:00,0,down,4813.44,4828.44,-15.0,0.9999985490420538,0.9999955498539996,1,19997,2026-02-06T05:02:00+00:00,4815.45,4889.04,4759.52204,4755.67872,stop_loss
20022,2026-02-06T05:27:00+00:00,2026-02-06T05:28:00+00:00,2026-02-06T05:38:00+00:00,0,down,4845.6,4860.6,-15.0,0.9999964679792237,0.9999801442817605,3,20029,2026-02-06T05:34:00+00:00,4847.53,4848.66,4796.759760000001,4787.4528,stop_loss
20033,2026-02-06T05:38:00+00:00,2026-02-06T05:39:00+00:00,2026-02-06T05:40:00+00:00,0,down,4850.02,4865.02,-15.0,0.9996783386178372,0.9996783386178372,0,20033,2026-02-06T05:38:00+00:00,4852.46,4841.93,4791.81976,4791.81976,stop_loss
20036,2026-02-06T05:41:00+00:00,2026-02-06T05:42:00+00:00,2026-02-06T05:52:00+00:00,0,down,4867.25,4882.25,-15.0,0.8346689212809735,0.7121558133883548,0,20036,2026-02-06T05:41:00+00:00,4869.1,4840.2,4808.843,4808.843,stop_loss
20049,2026-02-06T05:54:00+00:00,2026-02-06T05:55:00+00:00,2026-02-06T06:08:00+00:00,2,up,4886.63,4871.63,-15.0,0.9650523208991746,0.6656134377320242,0,20049,2026-02-06T05:54:00+00:00,4885.43,4846.03,4945.26956,4945.26956,stop_loss
20070,2026-02-06T06:15:00+00:00,2026-02-06T06:16:00+00:00,2026-02-06T06:20:00+00:00,2,up,4872.36,4857.36,-15.0,0.9981243221471748,0.9981243221471748,0,20070,2026-02-06T06:15:00+00:00,4870.31,4850.45,4930.82832,4930.82832,stop_loss
20115,2026-02-06T15:00:00+00:00,2026-02-06T15:01:00+00:00,2026-02-06T15:06:00+00:00,0,down,4944.95,4959.95,-15.0,0.9998697036202246,0.9998520041045484,1,20116,2026-02-06T15:01:00+00:00,4946.62,4944.91,4889.75032,4885.6106,stop_loss
20333,2026-02-06T18:38:00+00:00,2026-02-06T18:39:00+00:00,2026-02-06T19:55:00+00:00,0,down,4964.36,4960.5,3.8599999999996726,0.9976799502001013,0.9994494603594348,2,20350,2026-02-06T18:55:00+00:00,4964.64,4960.5,4906.655,4904.787679999999,timeout
20525,2026-02-08T23:11:00+00:00,2026-02-08T23:12:00+00:00,2026-02-08T23:24:00+00:00,0,down,4982.52,4997.52,-15.0,0.9999350887686268,0.9999350887686268,0,20525,2026-02-08T23:11:00+00:00,4982.59,5031.65,4922.72976,4922.72976,stop_loss
20547,2026-02-08T23:33:00+00:00,2026-02-08T23:34:00+00:00,2026-02-08T23:35:00+00:00,2,up,5039.78,5024.78,-15.0,0.9999505067418305,0.9999505067418305,0,20547,2026-02-08T23:33:00+00:00,5038.57,5035.48,5100.25736,5100.25736,stop_loss
20551,2026-02-08T23:37:00+00:00,2026-02-08T23:38:00+00:00,2026-02-09T00:00:00+00:00,2,up,5043.19,5028.19,-15.0,0.9998330344163975,0.999936755715795,0,20551,2026-02-08T23:37:00+00:00,5041.3,5029.92,5103.70828,5103.70828,stop_loss
20634,2026-02-09T01:30:00+00:00,2026-02-09T01:31:00+00:00,2026-02-09T02:30:00+00:00,0,down,5021.25,4995.54,25.710000000000036,0.9981394381284966,0.9981394381284966,0,20634,2026-02-09T01:30:00+00:00,5022.53,4995.54,4960.995,4960.995,timeout
20956,2026-02-09T15:22:00+00:00,2026-02-09T15:23:00+00:00,2026-02-09T15:24:00+00:00,2,up,5032.56,5032.47,-0.09000000000014552,0.9942171818249703,0.9942171818249703,0,20956,2026-02-09T15:22:00+00:00,5031.91,5074.13,5092.950720000001,5092.950720000001,reverse_signal
20958,2026-02-09T15:24:00+00:00,2026-02-09T15:25:00+00:00,2026-02-09T15:34:00+00:00,2,up,5033.64,5049.39,15.75,0.9942319573869979,0.9987445492398218,0,20958,2026-02-09T15:24:00+00:00,5032.7,5074.28,5094.043680000001,5094.043680000001,reverse_signal
21027,2026-02-09T16:33:00+00:00,2026-02-09T16:34:00+00:00,2026-02-09T17:33:00+00:00,2,up,5069.38,5070.07,0.6899999999995998,0.9998855182131314,0.9998855182131314,0,21027,2026-02-09T16:33:00+00:00,5068.76,5070.07,5130.21256,5130.21256,timeout
21118,2026-02-09T18:04:00+00:00,2026-02-09T18:05:00+00:00,2026-02-09T18:52:00+00:00,0,down,5053.15,5057.12,-3.9700000000002547,0.9994527190768772,0.9994527190768772,0,21118,2026-02-09T18:04:00+00:00,5053.43,5066.18,4992.512199999999,4992.512199999999,reverse_signal
21254,2026-02-09T21:18:00+00:00,2026-02-09T21:19:00+00:00,2026-02-09T23:01:00+00:00,0,down,5062.32,5077.32,-15.0,0.9982533120541163,0.9943322498317896,0,21254,2026-02-09T21:18:00+00:00,5063.19,5013.7,5001.57216,5001.57216,stop_loss
21298,2026-02-09T23:03:00+00:00,2026-02-09T23:04:00+00:00,2026-02-09T23:12:00+00:00,0,down,5065.04,5004.25952,60.78048000000035,0.8075191011194777,0.8075191011194777,0,21298,2026-02-09T23:03:00+00:00,5068.66,5043.99,5004.25952,5004.25952,target_hit
21312,2026-02-09T23:17:00+00:00,2026-02-09T23:18:00+00:00,2026-02-09T23:19:00+00:00,2,up,5025.2,5010.2,-15.0,0.9391142845738935,0.9391142845738935,0,21312,2026-02-09T23:17:00+00:00,5023.89,5036.81,5085.502399999999,5085.502399999999,stop_loss
21318,2026-02-09T23:23:00+00:00,2026-02-09T23:24:00+00:00,2026-02-09T23:25:00+00:00,2,up,5012.98,5013.89,0.910000000000764,0.7709491608376283,0.7709491608376283,0,21318,2026-02-09T23:23:00+00:00,5009.22,5037.23,5073.135759999999,5073.135759999999,reverse_signal
21320,2026-02-09T23:25:00+00:00,2026-02-09T23:26:00+00:00,2026-02-09T23:28:00+00:00,0,down,5011.53,5026.53,-15.0,0.9989678754179977,0.9939452828912901,1,21322,2026-02-09T23:27:00+00:00,5014.65,5039.57,4958.4262,4951.39164,stop_loss
21630,2026-02-10T05:53:00+00:00,2026-02-10T05:54:00+00:00,2026-02-10T06:53:00+00:00,0,down,5037.68,5021.77,15.909999999999854,0.9999882476344151,0.9999882476344151,0,21630,2026-02-10T05:53:00+00:00,5038.02,5021.77,4977.2278400000005,4977.2278400000005,timeout
21735,2026-02-10T15:38:00+00:00,2026-02-10T15:39:00+00:00,2026-02-10T15:41:00+00:00,0,down,5002.36,5017.36,-15.0,0.9999926549775151,0.9999926549775151,0,21735,2026-02-10T15:38:00+00:00,5003.16,5020.41,4942.331679999999,4942.331679999999,stop_loss
22357,2026-02-11T15:12:00+00:00,2026-02-11T15:13:00+00:00,2026-02-11T16:12:00+00:00,0,down,5072.68,5061.16,11.520000000000437,0.8232654168414403,0.8232654168414403,0,22357,2026-02-11T15:12:00+00:00,5073.35,5061.16,5011.80784,5011.80784,timeout
22676,2026-02-11T23:07:00+00:00,2026-02-11T23:08:00+00:00,2026-02-12T00:08:00+00:00,0,down,5084.0,5062.02,21.979999999999563,0.9997791848388518,0.9999109759647804,0,22676,2026-02-11T23:07:00+00:00,5085.02,5058.31,5022.992,5022.992,timeout
22988,2026-02-12T15:00:00+00:00,2026-02-12T15:01:00+00:00,2026-02-12T15:06:00+00:00,0,down,5040.8,5055.8,-15.0,0.9999453197812629,0.9999453197812629,0,22988,2026-02-12T15:00:00+00:00,5041.3,5062.19,4980.3104,4980.3104,stop_loss
23064,2026-02-12T16:16:00+00:00,2026-02-12T16:17:00+00:00,2026-02-12T16:28:00+00:00,0,down,4947.27,4887.902760000001,59.36723999999958,0.9971785206334237,0.8218276574539688,0,23064,2026-02-12T16:16:00+00:00,4949.75,4963.66,4887.902760000001,4887.902760000001,target_hit
23076,2026-02-12T16:28:00+00:00,2026-02-12T16:29:00+00:00,2026-02-12T16:30:00+00:00,0,down,4888.9,4903.9,-15.0,0.9030671878924975,0.8894947059019017,1,23077,2026-02-12T16:29:00+00:00,4889.95,4965.74,4840.08356,4830.2332,stop_loss
23078,2026-02-12T16:30:00+00:00,2026-02-12T16:31:00+00:00,2026-02-12T16:31:00+00:00,0,down,4914.91,4929.91,-15.0,0.937024839981386,0.937024839981386,0,23078,2026-02-12T16:30:00+00:00,4915.15,4960.19,4855.93108,4855.93108,stop_loss
23079,2026-02-12T16:31:00+00:00,2026-02-12T16:32:00+00:00,2026-02-12T16:34:00+00:00,0,down,4928.05,4943.05,-15.0,0.9495166995082462,0.9773655754199553,2,23081,2026-02-12T16:33:00+00:00,4929.53,4963.16,4878.022760000001,4868.9134,stop_loss
23082,2026-02-12T16:34:00+00:00,2026-02-12T16:35:00+00:00,2026-02-12T16:36:00+00:00,0,down,4937.51,4952.51,-15.0,0.9675655085118117,0.9764342218806097,1,23083,2026-02-12T16:35:00+00:00,4938.8,4967.85,4883.49628,4878.2598800000005,stop_loss
23084,2026-02-12T16:36:00+00:00,2026-02-12T16:37:00+00:00,2026-02-12T16:41:00+00:00,0,down,4953.15,4968.15,-15.0,0.9367951575985843,0.9900278259722664,2,23088,2026-02-12T16:40:00+00:00,4954.59,4974.25,4897.57528,4893.7122,stop_loss
23089,2026-02-12T16:41:00+00:00,2026-02-12T16:42:00+00:00,2026-02-12T16:43:00+00:00,0,down,4961.79,4954.97,6.819999999999709,0.66756198523951,0.66756198523951,0,23089,2026-02-12T16:41:00+00:00,4963.87,4967.75,4902.24852,4902.24852,reverse_signal
23091,2026-02-12T16:43:00+00:00,2026-02-12T16:44:00+00:00,2026-02-12T16:46:00+00:00,2,up,4956.43,4941.43,-15.0,0.8460816212869603,0.9257558149212387,0,23091,2026-02-12T16:43:00+00:00,4955.06,4964.61,5015.907160000001,5015.907160000001,stop_loss
23094,2026-02-12T16:46:00+00:00,2026-02-12T16:47:00+00:00,2026-02-12T18:08:00+00:00,2,up,4945.38,4930.38,-15.0,0.5911650563154617,0.9759116207582749,1,23098,2026-02-12T16:50:00+00:00,4945.07,4952.42,5013.9843599999995,5004.724560000001,stop_loss
23181,2026-02-12T18:13:00+00:00,2026-02-12T18:14:00+00:00,2026-02-12T18:39:00+00:00,0,down,4926.97,4941.97,-15.0,0.9999412643500424,0.9999412643500424,0,23181,2026-02-12T18:13:00+00:00,4927.91,4932.83,4867.8463600000005,4867.8463600000005,stop_loss
23564,2026-02-13T02:07:00+00:00,2026-02-13T02:08:00+00:00,2026-02-13T03:09:00+00:00,2,up,4978.65,4980.83,2.180000000000291,0.9960610525411029,0.9896705507820727,0,23564,2026-02-13T02:07:00+00:00,4977.85,4985.81,5038.3938,5038.3938,timeout
23648,2026-02-13T03:31:00+00:00,2026-02-13T03:32:00+00:00,2026-02-13T04:16:00+00:00,0,down,4982.35,4997.35,-15.0,0.9995459796702869,0.9995459796702869,0,23648,2026-02-13T03:31:00+00:00,4983.26,4986.69,4922.5618,4922.5618,stop_loss
23689,2026-02-13T05:18:00+00:00,2026-02-13T05:19:00+00:00,2026-02-13T06:19:00+00:00,0,down,4972.05,4954.06,17.98999999999978,0.9999274589110977,0.9999735651983277,1,23690,2026-02-13T05:19:00+00:00,4972.36,4954.06,4914.10452,4912.3854,timeout
23821,2026-02-13T15:30:00+00:00,2026-02-13T15:31:00+00:00,2026-02-13T16:28:00+00:00,0,down,5009.83,5024.83,-15.0,0.9999540810113605,0.9998676685907314,1,23878,2026-02-13T16:27:00+00:00,5010.81,5017.87,4964.29492,4949.71204,stop_loss
23879,2026-02-13T16:28:00+00:00,2026-02-13T16:29:00+00:00,2026-02-13T17:28:00+00:00,0,down,5033.07,5018.64,14.429999999999382,0.9999182130010272,0.9999182130010272,0,23879,2026-02-13T16:28:00+00:00,5033.26,5018.64,4972.673159999999,4972.673159999999,timeout
24784,2026-02-17T05:16:00+00:00,2026-02-17T05:17:00+00:00,2026-02-17T06:34:00+00:00,0,down,4911.58,4904.98,6.600000000000364,0.9958862729761775,0.9983911732705709,0,24784,2026-02-17T05:16:00+00:00,4912.64,4889.88,4852.6410399999995,4852.6410399999995,timeout
25537,2026-02-18T15:03:00+00:00,2026-02-18T15:04:00+00:00,2026-02-18T16:05:00+00:00,2,up,5008.17,5002.65,-5.520000000000437,0.9999787480461857,0.7750288368105236,0,25537,2026-02-18T15:03:00+00:00,5006.77,5002.27,5068.26804,5068.26804,timeout
25650,2026-02-18T18:38:00+00:00,2026-02-18T18:39:00+00:00,2026-02-18T19:38:00+00:00,0,down,4984.15,4982.91,1.2399999999997817,0.9998165743535581,0.9998165743535581,0,25650,2026-02-18T18:38:00+00:00,4985.0,4982.91,4924.3402,4924.3402,timeout
25775,2026-02-19T00:00:00+00:00,2026-02-19T00:01:00+00:00,2026-02-19T01:00:00+00:00,0,down,4968.54,4965.36,3.180000000000291,0.9999518768467791,0.9999518768467791,0,25775,2026-02-19T00:00:00+00:00,4969.36,4961.8,4908.91752,4908.91752,timeout
26125,2026-02-20T01:52:00+00:00,2026-02-20T01:53:00+00:00,2026-02-20T02:58:00+00:00,0,down,4997.02,4992.14,4.880000000000109,0.9996982908955929,0.9954913183249039,3,26131,2026-02-20T01:58:00+00:00,4998.25,4996.32,4937.61892,4937.05576,timeout
26275,2026-02-20T15:14:00+00:00,2026-02-20T15:15:00+00:00,2026-02-20T15:17:00+00:00,2,up,5023.69,5024.35,0.660000000000764,0.9999020014586621,0.9999020014586621,0,26275,2026-02-20T15:14:00+00:00,5021.97,5053.58,5083.974279999999,5083.974279999999,reverse_signal
26278,2026-02-20T15:17:00+00:00,2026-02-20T15:18:00+00:00,2026-02-20T15:45:00+00:00,0,down,5034.91,5049.91,-15.0,0.9984992589963785,0.9996801921371343,2,26282,2026-02-20T15:21:00+00:00,5036.63,5047.24,4972.18904,4974.49108,stop_loss
26502,2026-02-20T20:59:00+00:00,2026-02-20T21:00:00+00:00,2026-02-22T23:01:00+00:00,0,down,5096.29,5111.29,-15.0,0.9966022590021034,0.9990615321892407,1,26503,2026-02-20T21:00:00+00:00,5096.94,5111.89,5035.282719999999,5035.13452,stop_loss
26731,2026-02-23T02:19:00+00:00,2026-02-23T02:20:00+00:00,2026-02-23T02:41:00+00:00,0,down,5159.45,5174.45,-15.0,0.9995804994393944,0.9995804994393944,0,26731,2026-02-23T02:19:00+00:00,5160.41,5155.87,5097.536599999999,5097.536599999999,stop_loss
26776,2026-02-23T03:04:00+00:00,2026-02-23T03:05:00+00:00,2026-02-23T03:06:00+00:00,2,up,5172.49,5170.96,-1.5299999999997453,0.9999646229771656,0.9999646229771656,0,26776,2026-02-23T03:04:00+00:00,5171.39,5162.4,5234.55988,5234.55988,reverse_signal
26781,2026-02-23T03:09:00+00:00,2026-02-23T03:10:00+00:00,2026-02-23T15:00:00+00:00,0,down,5164.77,5179.77,-15.0,0.9999436151452272,0.9999436151452272,0,26781,2026-02-23T03:09:00+00:00,5166.0,5156.86,5102.79276,5102.79276,stop_loss
26894,2026-02-23T16:43:00+00:00,2026-02-23T16:44:00+00:00,2026-02-23T16:45:00+00:00,2,up,5211.92,5210.28,-1.6400000000003274,0.9998164424791637,0.9998164424791637,0,26894,2026-02-23T16:43:00+00:00,5211.6,5203.0,5274.46304,5274.46304,reverse_signal
26896,2026-02-23T16:45:00+00:00,2026-02-23T16:46:00+00:00,2026-02-23T16:55:00+00:00,2,up,5209.92,5211.94,2.019999999999527,0.9982446012338423,0.9982446012338423,0,26896,2026-02-23T16:45:00+00:00,5209.65,5201.14,5272.43904,5272.43904,reverse_signal
26908,2026-02-23T16:57:00+00:00,2026-02-23T16:58:00+00:00,2026-02-23T17:03:00+00:00,0,down,5210.0,5211.57,-1.569999999999709,0.9876099656136512,0.9921059418968736,1,26909,2026-02-23T16:58:00+00:00,5210.28,5207.52,5149.12008,5147.48,reverse_signal
26915,2026-02-23T17:04:00+00:00,2026-02-23T17:05:00+00:00,2026-02-23T17:12:00+00:00,0,down,5211.32,5205.38,5.9399999999996,0.993755220063034,0.9968931966025574,0,26915,2026-02-23T17:04:00+00:00,5212.5,5209.03,5148.78416,5148.78416,reverse_signal
27020,2026-02-23T18:49:00+00:00,2026-02-23T18:50:00+00:00,2026-02-23T23:02:00+00:00,0,down,5208.98,5223.98,-15.0,0.9999645801370007,0.9999645801370007,0,27020,2026-02-23T18:49:00+00:00,5210.07,5217.89,5146.472239999999,5146.472239999999,stop_loss
27071,2026-02-24T00:01:00+00:00,2026-02-24T00:02:00+00:00,2026-02-24T00:07:00+00:00,0,down,5218.96,5233.96,-15.0,0.9998867032099719,0.99970864347117,2,27074,2026-02-24T00:04:00+00:00,5220.67,5214.28,5168.43548,5156.33248,stop_loss
27379,2026-02-24T06:35:00+00:00,2026-02-24T06:36:00+00:00,2026-02-24T06:48:00+00:00,0,down,5160.16,5175.16,-15.0,0.7215992874397454,0.7215992874397454,0,27379,2026-02-24T06:35:00+00:00,5161.53,5182.81,5098.23808,5098.23808,stop_loss
27953,2026-02-25T03:16:00+00:00,2026-02-25T03:17:00+00:00,2026-02-25T04:16:00+00:00,0,down,5183.89,5182.2,1.6900000000005093,0.9982408025041082,0.9982408025041082,0,27953,2026-02-25T03:16:00+00:00,5185.01,5182.2,5121.68332,5121.68332,timeout
28020,2026-02-25T05:54:00+00:00,2026-02-25T05:55:00+00:00,2026-02-25T06:10:00+00:00,0,down,5207.45,5188.07,19.38000000000011,0.9906732509716542,0.9906732509716542,0,28020,2026-02-25T05:54:00+00:00,5208.85,5192.51,5144.960599999999,5144.960599999999,reverse_signal
28036,2026-02-25T06:10:00+00:00,2026-02-25T06:11:00+00:00,2026-02-25T07:10:00+00:00,2,up,5189.87,5190.55,0.680000000000291,0.999980123430719,0.999980123430719,0,28036,2026-02-25T06:10:00+00:00,5188.75,5190.91,5252.14844,5252.14844,timeout
28230,2026-02-25T17:24:00+00:00,2026-02-25T17:25:00+00:00,2026-02-25T17:41:00+00:00,2,up,5213.89,5213.24,-0.6500000000005457,0.999820440594574,0.999820440594574,0,28230,2026-02-25T17:24:00+00:00,5213.5,5206.5,5276.45668,5276.45668,reverse_signal
28247,2026-02-25T17:41:00+00:00,2026-02-25T17:42:00+00:00,2026-02-25T18:45:00+00:00,0,down,5210.74,5208.41,2.3299999999999272,0.9799080901087156,0.9481250481693927,0,28247,2026-02-25T17:41:00+00:00,5212.08,5207.48,5148.21112,5148.21112,timeout
28602,2026-02-26T15:29:00+00:00,2026-02-26T15:30:00+00:00,2026-02-26T15:34:00+00:00,0,down,5141.58,5156.58,-15.0,0.999931705779802,0.9999281080261954,1,28603,2026-02-26T15:30:00+00:00,5142.76,5180.47,5083.655199999999,5079.88104,stop_loss
28617,2026-02-26T15:44:00+00:00,2026-02-26T15:45:00+00:00,2026-02-26T15:51:00+00:00,0,down,5175.21,5190.21,-15.0,0.5632262755757917,0.5632262755757917,0,28617,2026-02-26T15:44:00+00:00,5176.13,5183.38,5113.10748,5113.10748,stop_loss
28663,2026-02-26T16:30:00+00:00,2026-02-26T16:31:00+00:00,2026-02-26T17:30:00+00:00,0,down,5178.99,5174.68,4.309999999999491,0.9995096029574212,0.9995096029574212,0,28663,2026-02-26T16:30:00+00:00,5180.47,5174.68,5116.842119999999,5116.842119999999,timeout
28862,2026-02-26T20:32:00+00:00,2026-02-26T20:33:00+00:00,2026-02-26T21:32:00+00:00,0,down,5193.29,5181.46,11.829999999999927,0.9983336790260796,0.9983336790260796,0,28862,2026-02-26T20:32:00+00:00,5194.34,5186.92,5130.97052,5130.97052,timeout
29077,2026-02-27T15:18:00+00:00,2026-02-27T15:19:00+00:00,2026-02-27T15:48:00+00:00,0,down,5222.45,5237.45,-15.0,0.9999669276000813,0.9999669276000813,0,29077,2026-02-27T15:18:00+00:00,5223.37,5255.57,5159.7806,5159.7806,stop_loss
29113,2026-02-27T15:54:00+00:00,2026-02-27T15:55:00+00:00,2026-02-27T16:11:00+00:00,0,down,5234.44,5249.44,-15.0,0.9997555828061829,0.9997555828061829,0,29113,2026-02-27T15:54:00+00:00,5235.3,5231.69,5171.626719999999,5171.626719999999,stop_loss
29145,2026-02-27T16:26:00+00:00,2026-02-27T16:27:00+00:00,2026-02-27T16:31:00+00:00,0,down,5234.75,5238.08,-3.3299999999999272,0.9999197107674226,0.9999197107674226,0,29145,2026-02-27T16:26:00+00:00,5236.08,5231.0,5171.933,5171.933,reverse_signal
29420,2026-03-01T23:41:00+00:00,2026-03-01T23:42:00+00:00,2026-03-02T00:02:00+00:00,2,up,5384.73,5369.73,-15.0,0.9999912963000869,0.9999917790968759,0,29420,2026-03-01T23:41:00+00:00,5383.2,5369.82,5449.346759999999,5449.346759999999,stop_loss
29499,2026-03-02T01:30:00+00:00,2026-03-02T01:31:00+00:00,2026-03-02T01:33:00+00:00,0,down,5309.97,5324.97,-15.0,0.8266922151851702,0.8266922151851702,0,29499,2026-03-02T01:30:00+00:00,5312.43,5331.44,5246.25036,5246.25036,stop_loss
29711,2026-03-02T05:24:00+00:00,2026-03-02T05:25:00+00:00,2026-03-02T05:48:00+00:00,0,down,5349.77,5364.77,-15.0,0.9989018174453109,0.9989018174453109,0,29711,2026-03-02T05:24:00+00:00,5350.71,5380.03,5285.57276,5285.57276,stop_loss
29782,2026-03-02T06:35:00+00:00,2026-03-02T06:36:00+00:00,2026-03-02T06:38:00+00:00,0,down,5376.75,5378.96,-2.2100000000000364,0.9698199524326984,0.9698199524326984,0,29782,2026-03-02T06:35:00+00:00,5377.82,5410.8,5312.229,5312.229,reverse_signal
29807,2026-03-02T15:00:00+00:00,2026-03-02T15:01:00+00:00,2026-03-02T16:00:00+00:00,2,up,5322.32,5307.32,-15.0,0.9998878668337343,0.9391141927887774,1,29811,2026-03-02T15:04:00+00:00,5321.97,5273.56,5393.66652,5386.18784,stop_loss
29887,2026-03-02T16:20:00+00:00,2026-03-02T16:21:00+00:00,2026-03-02T16:23:00+00:00,0,down,5285.35,5300.35,-15.0,0.7779067469375016,0.9998031497702606,0,29887,2026-03-02T16:20:00+00:00,5285.63,5302.48,5221.9258,5221.9258,stop_loss
30029,2026-03-02T18:42:00+00:00,2026-03-02T18:43:00+00:00,2026-03-02T18:48:00+00:00,0,down,5296.47,5311.47,-15.0,0.9999896469794517,0.999948779623313,1,30031,2026-03-02T18:44:00+00:00,5297.85,5326.49,5240.55948,5232.91236,stop_loss
30063,2026-03-02T19:16:00+00:00,2026-03-02T19:17:00+00:00,2026-03-02T20:06:00+00:00,0,down,5319.5,5334.5,-15.0,0.976741199691336,0.9998484967242337,2,30068,2026-03-02T19:21:00+00:00,5320.24,5333.42,5259.143760000001,5255.666,stop_loss
30166,2026-03-02T20:59:00+00:00,2026-03-02T21:00:00+00:00,2026-03-02T21:02:00+00:00,2,up,5333.01,5333.63,0.6199999999998909,0.9998918703426405,0.9998918703426405,0,30166,2026-03-02T20:59:00+00:00,5332.6,5322.0,5397.00612,5397.00612,reverse_signal
30169,2026-03-02T21:02:00+00:00,2026-03-02T21:03:00+00:00,2026-03-02T23:10:00+00:00,0,down,5335.59,5335.31,0.27999999999974534,0.7805801873924876,0.9475830292930166,7,30176,2026-03-02T21:09:00+00:00,5335.93,5335.31,5275.5248,5271.56292,timeout
