signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,signal_ts_close,update_ts_close,last_target_price,entry_target_price,exit_reason
9488,2025-12-31T05:50:00+00:00,2025-12-31T05:51:00+00:00,2025-12-31T05:55:00+00:00,0,down,4303.37,4281.85315,21.516849999999977,0.6038387641761693,0.5550579943433356,0,9488,2025-12-31T05:50:00+00:00,4303.71,4296.51,4281.85315,4281.85315,target_hit
9494,2025-12-31T05:56:00+00:00,2025-12-31T05:57:00+00:00,2025-12-31T06:11:00+00:00,0,down,4286.11,4301.11,-15.0,0.5583758872308309,0.6486986909350037,2,9499,2025-12-31T06:01:00+00:00,4286.11,4300.64,4257.575150000001,4264.67945,stop_loss
9511,2025-12-31T06:13:00+00:00,2025-12-31T06:14:00+00:00,2025-12-31T06:39:00+00:00,2,up,4299.32,4314.18,14.860000000000582,0.6974064449114625,0.8366268717117433,0,9511,2025-12-31T06:13:00+00:00,4298.91,4313.33,4320.8166,4320.8166,timeout
10120,2026-01-02T15:04:00+00:00,2026-01-02T15:05:00+00:00,2026-01-02T15:52:00+00:00,0,down,4342.21,4339.62,2.5900000000001455,0.9926898612648807,0.9480314554090395,2,10126,2026-01-02T15:10:00+00:00,4342.32,4340.85,4319.94175,4320.49895,timeout
10500,2026-01-05T01:30:00+00:00,2026-01-05T01:31:00+00:00,2026-01-05T01:55:00+00:00,0,down,4396.27,4398.42,-2.149999999999636,0.5858406024228386,0.5858406024228386,0,10500,2026-01-05T01:30:00+00:00,4396.78,4398.42,4374.28865,4374.28865,timeout
11630,2026-01-07T15:05:00+00:00,2026-01-07T15:06:00+00:00,2026-01-07T16:02:00+00:00,0,down,4443.44,4446.64,-3.2000000000007276,0.635226698156574,0.9717703340882953,1,11662,2026-01-07T15:37:00+00:00,4443.65,4446.64,4427.10325,4421.2228,timeout
12096,2026-01-08T15:02:00+00:00,2026-01-08T15:03:00+00:00,2026-01-08T15:10:00+00:00,0,down,4431.73,4446.73,-15.0,0.9949411536020057,0.9832269104313665,3,12101,2026-01-08T15:07:00+00:00,4432.01,4452.19,4418.108450000001,4409.571349999999,stop_loss
12104,2026-01-08T15:10:00+00:00,2026-01-08T15:11:00+00:00,2026-01-08T15:41:00+00:00,0,down,4447.58,4452.7,-5.119999999999891,0.9454623607960019,0.6159361542351557,2,12106,2026-01-08T15:12:00+00:00,4447.71,4448.84,4424.59585,4425.3421,timeout
13127,2026-01-12T15:02:00+00:00,2026-01-12T15:03:00+00:00,2026-01-12T15:27:00+00:00,0,down,4611.84,4618.89,-7.050000000000182,0.8695873799641953,0.8695873799641953,0,13127,2026-01-12T15:02:00+00:00,4612.1,4618.89,4588.7808,4588.7808,timeout
14424,2026-01-14T15:11:00+00:00,2026-01-14T15:12:00+00:00,2026-01-14T15:41:00+00:00,0,down,4612.84,4620.48,-7.639999999999418,0.9875040846936389,0.9031481914124069,2,14429,2026-01-14T15:16:00+00:00,4613.23,4620.48,4597.536800000001,4589.7758,timeout
14853,2026-01-15T01:31:00+00:00,2026-01-15T01:32:00+00:00,2026-01-15T01:44:00+00:00,0,down,4586.74,4601.74,-15.0,0.9963923642227975,0.9987488541759771,1,14860,2026-01-15T01:38:00+00:00,4587.03,4602.34,4575.2289,4563.8063,stop_loss
14872,2026-01-15T01:50:00+00:00,2026-01-15T01:51:00+00:00,2026-01-15T02:15:00+00:00,0,down,4602.29,4612.05,-9.760000000000218,0.9650769764378048,0.9650769764378048,0,14872,2026-01-15T01:50:00+00:00,4602.56,4612.05,4579.27855,4579.27855,timeout
15506,2026-01-16T15:25:00+00:00,2026-01-16T15:26:00+00:00,2026-01-16T15:30:00+00:00,0,down,4587.02,4564.084900000001,22.935099999999693,0.634353800699641,0.7953002980796489,0,15506,2026-01-16T15:25:00+00:00,4587.33,4566.57,4564.084900000001,4564.084900000001,target_hit
15511,2026-01-16T15:30:00+00:00,2026-01-16T15:31:00+00:00,2026-01-16T15:34:00+00:00,0,down,4563.75,4540.93125,22.818750000000364,0.9961211401142414,0.997913611661296,0,15511,2026-01-16T15:30:00+00:00,4564.07,4573.79,4540.93125,4540.93125,target_hit
15515,2026-01-16T15:34:00+00:00,2026-01-16T15:35:00+00:00,2026-01-16T15:45:00+00:00,0,down,4544.5,4559.5,-15.0,0.9933585839058228,0.9834378092163283,10,15525,2026-01-16T15:44:00+00:00,4544.79,4586.64,4532.5832,4521.7775,stop_loss
15526,2026-01-16T15:45:00+00:00,2026-01-16T15:46:00+00:00,2026-01-16T16:03:00+00:00,0,down,4563.04,4578.04,-15.0,0.9979143279848921,0.9966829534481123,7,15533,2026-01-16T15:52:00+00:00,4563.33,4588.92,4538.18505,4540.2248,stop_loss
15561,2026-01-16T16:20:00+00:00,2026-01-16T16:21:00+00:00,2026-01-16T16:45:00+00:00,0,down,4588.88,4596.67,-7.789999999999964,0.9970219184782795,0.9970219184782795,0,15561,2026-01-16T16:20:00+00:00,4589.02,4596.67,4565.9356,4565.9356,timeout
15709,2026-01-18T23:03:00+00:00,2026-01-18T23:04:00+00:00,2026-01-18T23:22:00+00:00,2,up,4648.3,4671.5415,23.241500000000087,0.552831485014839,0.552831485014839,0,15709,2026-01-18T23:03:00+00:00,4646.65,4682.76,4671.5415,4671.5415,target_hit
15737,2026-01-18T23:31:00+00:00,2026-01-18T23:32:00+00:00,2026-01-19T00:12:00+00:00,0,down,4684.0,4668.61,15.390000000000327,0.7666725615132468,0.8320042649107378,2,15739,2026-01-18T23:33:00+00:00,4685.8,4674.53,4657.754199999999,4660.58,timeout
16725,2026-01-21T15:00:00+00:00,2026-01-21T15:01:00+00:00,2026-01-21T15:20:00+00:00,0,down,4856.14,4828.963849999999,27.176150000001144,0.954384493719159,0.946591821176087,10,16741,2026-01-21T15:16:00+00:00,4856.28,4839.07,4828.963849999999,4831.8593,target_hit
16745,2026-01-21T15:20:00+00:00,2026-01-21T15:21:00+00:00,2026-01-21T15:39:00+00:00,0,down,4830.55,4845.55,-15.0,0.9491993351859319,0.990709176354988,10,16763,2026-01-21T15:38:00+00:00,4830.52,4847.41,4819.8198,4806.39725,stop_loss
16764,2026-01-21T15:39:00+00:00,2026-01-21T15:40:00+00:00,2026-01-21T15:57:00+00:00,0,down,4839.24,4854.24,-15.0,0.9898794788134683,0.6272525834727876,2,16766,2026-01-21T15:41:00+00:00,4839.56,4849.76,4814.87465,4815.0437999999995,stop_loss
16837,2026-01-21T16:52:00+00:00,2026-01-21T16:53:00+00:00,2026-01-21T17:17:00+00:00,0,down,4824.73,4820.6,4.1299999999992,0.6439918820207602,0.6439918820207602,0,16837,2026-01-21T16:52:00+00:00,4825.01,4820.6,4800.60635,4800.60635,timeout
16871,2026-01-21T17:26:00+00:00,2026-01-21T17:27:00+00:00,2026-01-21T18:06:00+00:00,0,down,4818.04,4827.86,-9.819999999999709,0.9977247508633985,0.9952049174436933,0,16871,2026-01-21T17:26:00+00:00,4818.16,4819.88,4793.9498,4793.9498,timeout
16995,2026-01-21T19:30:00+00:00,2026-01-21T19:31:00+00:00,2026-01-21T19:37:00+00:00,0,down,4802.93,4778.91535,24.014650000000074,0.5661592702064423,0.5661592702064423,0,16995,2026-01-21T19:30:00+00:00,4802.55,4773.35,4778.91535,4778.91535,target_hit
17002,2026-01-21T19:37:00+00:00,2026-01-21T19:38:00+00:00,2026-01-21T20:15:00+00:00,0,down,4777.36,4792.36,-15.0,0.55960714020206,0.9486768106059341,2,17004,2026-01-21T19:39:00+00:00,4777.46,4775.8,4750.1499,4753.473199999999,stop_loss
17040,2026-01-21T20:15:00+00:00,2026-01-21T20:16:00+00:00,2026-01-21T20:50:00+00:00,2,up,4789.96,4823.0754,33.11539999999968,0.6393972223933149,0.6542609567114674,1,17045,2026-01-21T20:20:00+00:00,4789.63,4818.18,4823.0754,4813.9098,target_hit
17082,2026-01-21T20:57:00+00:00,2026-01-21T20:58:00+00:00,2026-01-21T21:26:00+00:00,2,up,4824.35,4835.91,11.55999999999949,0.8049229176827726,0.6535021074108702,0,17082,2026-01-21T20:57:00+00:00,4824.7,4837.66,4848.471750000001,4848.471750000001,timeout
17116,2026-01-21T21:31:00+00:00,2026-01-21T21:32:00+00:00,2026-01-21T21:59:00+00:00,2,up,4835.33,4832.65,-2.680000000000291,0.9912087351718281,0.967682015873703,0,17116,2026-01-21T21:31:00+00:00,4835.02,4829.87,4859.50665,4859.50665,timeout
17175,2026-01-21T23:31:00+00:00,2026-01-21T23:32:00+00:00,2026-01-22T00:09:00+00:00,0,down,4801.05,4790.97,10.079999999999927,0.9728216008886194,0.7933720962122159,0,17175,2026-01-21T23:31:00+00:00,4801.53,4790.41,4777.04475,4777.04475,timeout
17249,2026-01-22T00:45:00+00:00,2026-01-22T00:46:00+00:00,2026-01-22T01:14:00+00:00,2,up,4792.2,4797.22,5.020000000000437,0.9864740447805098,0.9815387323085478,0,17249,2026-01-22T00:45:00+00:00,4792.05,4787.15,4816.161,4816.161,timeout
